"Step","convolv-simple-sparse-offset-10 - loss","convolv-simple-sparse-offset-10 - loss__MIN","convolv-simple-sparse-offset-10 - loss__MAX"
"432500","0.35035935044288635","0.35035935044288635","0.35035935044288635"
"432600","0.32712191343307495","0.32712191343307495","0.32712191343307495"
"432700","0.6747813820838928","0.6747813820838928","0.6747813820838928"
"432800","0.6730512976646423","0.6730512976646423","0.6730512976646423"
"432900","1.0328797101974487","1.0328797101974487","1.0328797101974487"
"433000","0.33649349212646484","0.33649349212646484","0.33649349212646484"
"433100","0.0000024959317670436576","0.0000024959317670436576","0.0000024959317670436576"
"433200","0.6878538727760315","0.6878538727760315","0.6878538727760315"
"433300","0.0000029131624614819884","0.0000029131624614819884","0.0000029131624614819884"
"433400","0.00001703030829958152","0.00001703030829958152","0.00001703030829958152"
"433500","0.0000061243058553372975","0.0000061243058553372975","0.0000061243058553372975"
"433600","0.33357736468315125","0.33357736468315125","0.33357736468315125"
"433700","0.000005721974957850762","0.000005721974957850762","0.000005721974957850762"
"433800","0.000006161577402963303","0.000006161577402963303","0.000006161577402963303"
"433900","0.0000023841753318265546","0.0000023841753318265546","0.0000023841753318265546"
"434000","0.0000036284093312133336","0.0000036284093312133336","0.0000036284093312133336"
"434100","0.000007480179192498326","0.000007480179192498326","0.000007480179192498326"
"434200","0.330752968788147","0.330752968788147","0.330752968788147"
"434300","1.7520161867141724","1.7520161867141724","1.7520161867141724"
"434400","0.000008717071068531368","0.000008717071068531368","0.000008717071068531368"
"434500","0.000006154128641355783","0.000006154128641355783","0.000006154128641355783"
"434600","0.000008344530215254053","0.000008344530215254053","0.000008344530215254053"
"434700","0.000004269160854164511","0.000004269160854164511","0.000004269160854164511"
"434800","0.6761138439178467","0.6761138439178467","0.6761138439178467"
"434900","0.001158176688477397","0.001158176688477397","0.001158176688477397"
"435000","0.7061142325401306","0.7061142325401306","0.7061142325401306"
"435100","0.0000831395445857197","0.0000831395445857197","0.0000831395445857197"
"435200","0.00001470642655476695","0.00001470642655476695","0.00001470642655476695"
"435300","0.000003427247520448873","0.000003427247520448873","0.000003427247520448873"
"435400","0.000003986019237345317","0.000003986019237345317","0.000003986019237345317"
"435500","0.000005021604920329992","0.000005021604920329992","0.000005021604920329992"
"435600","0.0000074951944952772465","0.0000074951944952772465","0.0000074951944952772465"
"435700","0.6838201880455017","0.6838201880455017","0.6838201880455017"
"435800","0.0000021532091523113195","0.0000021532091523113195","0.0000021532091523113195"
"435900","0.9542373418807983","0.9542373418807983","0.9542373418807983"
"436000","0.000003449604719207855","0.000003449604719207855","0.000003449604719207855"
"436100","0.699885368347168","0.699885368347168","0.699885368347168"
"436200","0.00000644465899313218","0.00000644465899313218","0.00000644465899313218"
"436300","0.000007584591912745964","0.000007584591912745964","0.000007584591912745964"
"436400","0.0014267906080931425","0.0014267906080931425","0.0014267906080931425"
"436500","0.0000014975619251345051","0.0000014975619251345051","0.0000014975619251345051"
"436600","1.7499717473983765","1.7499717473983765","1.7499717473983765"
"436700","0.6890398859977722","0.6890398859977722","0.6890398859977722"
"436800","0.005603289231657982","0.005603289231657982","0.005603289231657982"
"436900","0.000034737688110908493","0.000034737688110908493","0.000034737688110908493"
"437000","0.706908643245697","0.706908643245697","0.706908643245697"
"437100","0.36664628982543945","0.36664628982543945","0.36664628982543945"
"437200","0.00003983479109592736","0.00003983479109592736","0.00003983479109592736"
"437300","0.355000376701355","0.355000376701355","0.355000376701355"
"437400","0.00002895106445066631","0.00002895106445066631","0.00002895106445066631"
"437500","0.3419976532459259","0.3419976532459259","0.3419976532459259"
"437600","0.000005818843419547193","0.000005818843419547193","0.000005818843419547193"
"437700","0.3645324110984802","0.3645324110984802","0.3645324110984802"
"437800","0.000009841955034062266","0.000009841955034062266","0.000009841955034062266"
"437900","0.000045435441279551014","0.000045435441279551014","0.000045435441279551014"
"438000","0.000006318014584394405","0.000006318014584394405","0.000006318014584394405"
"438100","1.0435940027236938","1.0435940027236938","1.0435940027236938"
"438200","0.0000025331819415441714","0.0000025331819415441714","0.0000025331819415441714"
"438300","0.6901219487190247","0.6901219487190247","0.6901219487190247"
"438400","0.34524044394493103","0.34524044394493103","0.34524044394493103"
"438500","0.0011555880773812532","0.0011555880773812532","0.0011555880773812532"
"438600","0.0003792861243709922","0.0003792861243709922","0.0003792861243709922"
"438700","1.043626070022583","1.043626070022583","1.043626070022583"
"438800","0.000022864245693199337","0.000022864245693199337","0.000022864245693199337"
"438900","0.6992437243461609","0.6992437243461609","0.6992437243461609"
"439000","0.7030268907546997","0.7030268907546997","0.7030268907546997"
"439100","0.35245436429977417","0.35245436429977417","0.35245436429977417"
"439200","1.0456403493881226","1.0456403493881226","1.0456403493881226"
"439300","1.4082273244857788","1.4082273244857788","1.4082273244857788"
"439400","2.0648937225341797","2.0648937225341797","2.0648937225341797"
"439500","1.7438973188400269","1.7438973188400269","1.7438973188400269"
"439600","1.726990818977356","1.726990818977356","1.726990818977356"
"439700","1.0534113645553589","1.0534113645553589","1.0534113645553589"
"439800","0.34931275248527527","0.34931275248527527","0.34931275248527527"
"439900","1.7067768573760986","1.7067768573760986","1.7067768573760986"
"440000","0.0005156149272806942","0.0005156149272806942","0.0005156149272806942"
"440100","1.0559098720550537","1.0559098720550537","1.0559098720550537"
"440200","1.0206223726272583","1.0206223726272583","1.0206223726272583"
"440300","1.0424846410751343","1.0424846410751343","1.0424846410751343"
"440400","1.7655760049819946","1.7655760049819946","1.7655760049819946"
"440500","1.0412105321884155","1.0412105321884155","1.0412105321884155"
"440600","0.6996302008628845","0.6996302008628845","0.6996302008628845"
"440700","0.00000666819460093393","0.00000666819460093393","0.00000666819460093393"
"440800","0.00002355614378757309","0.00002355614378757309","0.00002355614378757309"
"440900","1.3758374452590942","1.3758374452590942","1.3758374452590942"
"441000","2.818920135498047","2.818920135498047","2.818920135498047"
"441100","0.7115490436553955","0.7115490436553955","0.7115490436553955"
"441200","0.000012233078450663015","0.000012233078450663015","0.000012233078450663015"
"441300","1.6907538175582886","1.6907538175582886","1.6907538175582886"
"441400","0.6821695566177368","0.6821695566177368","0.6821695566177368"
"441500","1.0289618968963623","1.0289618968963623","1.0289618968963623"
"441600","1.3713788986206055","1.3713788986206055","1.3713788986206055"
"441700","1.7238625288009644","1.7238625288009644","1.7238625288009644"
"441800","1.7450895309448242","1.7450895309448242","1.7450895309448242"
"441900","2.3450934886932373","2.3450934886932373","2.3450934886932373"
"442000","0.6912544369697571","0.6912544369697571","0.6912544369697571"
"442100","0.3359319865703583","0.3359319865703583","0.3359319865703583"
"442200","1.3517377376556396","1.3517377376556396","1.3517377376556396"
"442300","0.0000455679401056841","0.0000455679401056841","0.0000455679401056841"
"442400","1.3915201425552368","1.3915201425552368","1.3915201425552368"
"442500","0.36328330636024475","0.36328330636024475","0.36328330636024475"
"442600","2.036560297012329","2.036560297012329","2.036560297012329"
"442700","3.1129233837127686","3.1129233837127686","3.1129233837127686"
"442800","0.6895632743835449","0.6895632743835449","0.6895632743835449"
"442900","0.6854156851768494","0.6854156851768494","0.6854156851768494"
"443000","0.6768444180488586","0.6768444180488586","0.6768444180488586"
"443100","0.3398377001285553","0.3398377001285553","0.3398377001285553"
"443200","0.6947291493415833","0.6947291493415833","0.6947291493415833"
"443300","0.6719200611114502","0.6719200611114502","0.6719200611114502"
"443400","1.047221064567566","1.047221064567566","1.047221064567566"
"443500","0.6890579462051392","0.6890579462051392","0.6890579462051392"
"443600","1.065004587173462","1.065004587173462","1.065004587173462"
"443700","0.00045802927343174815","0.00045802927343174815","0.00045802927343174815"
"443800","0.6908760070800781","0.6908760070800781","0.6908760070800781"
"443900","0.000021686624677386135","0.000021686624677386135","0.000021686624677386135"
"444000","0.32613512873649597","0.32613512873649597","0.32613512873649597"
"444100","0.6999167203903198","0.6999167203903198","0.6999167203903198"
"444200","1.7538591623306274","1.7538591623306274","1.7538591623306274"
"444300","1.3855918645858765","1.3855918645858765","1.3855918645858765"
"444400","1.3901177644729614","1.3901177644729614","1.3901177644729614"
"444500","1.3789174556732178","1.3789174556732178","1.3789174556732178"
"444600","2.112480640411377","2.112480640411377","2.112480640411377"
"444700","0.6783557534217834","0.6783557534217834","0.6783557534217834"
"444800","1.699730634689331","1.699730634689331","1.699730634689331"
"444900","1.0139333009719849","1.0139333009719849","1.0139333009719849"
"445000","0.3500020205974579","0.3500020205974579","0.3500020205974579"
"445100","0.6933643817901611","0.6933643817901611","0.6933643817901611"
"445200","1.7237303256988525","1.7237303256988525","1.7237303256988525"
"445300","1.766805648803711","1.766805648803711","1.766805648803711"
"445400","1.0343393087387085","1.0343393087387085","1.0343393087387085"
"445500","0.3598403334617615","0.3598403334617615","0.3598403334617615"
"445600","0.701106071472168","0.701106071472168","0.701106071472168"
"445700","0.3523443937301636","0.3523443937301636","0.3523443937301636"
"445800","0.335196316242218","0.335196316242218","0.335196316242218"
"445900","0.705953061580658","0.705953061580658","0.705953061580658"
"446000","0.32968267798423767","0.32968267798423767","0.32968267798423767"
"446100","0.000010549742000875995","0.000010549742000875995","0.000010549742000875995"
"446200","0.3419612646102905","0.3419612646102905","0.3419612646102905"
"446300","1.3692655563354492","1.3692655563354492","1.3692655563354492"
"446400","0.7653156518936157","0.7653156518936157","0.7653156518936157"
"446500","1.0478399991989136","1.0478399991989136","1.0478399991989136"
"446600","0.33445969223976135","0.33445969223976135","0.33445969223976135"
"446700","0.36249423027038574","0.36249423027038574","0.36249423027038574"
"446800","0.7070633769035339","0.7070633769035339","0.7070633769035339"
"446900","1.3962440490722656","1.3962440490722656","1.3962440490722656"
"447000","0.34874507784843445","0.34874507784843445","0.34874507784843445"
"447100","0.35110777616500854","0.35110777616500854","0.35110777616500854"
"447200","0.000010721025319071487","0.000010721025319071487","0.000010721025319071487"
"447300","1.0278149843215942","1.0278149843215942","1.0278149843215942"
"447400","0.00000869462382979691","0.00000869462382979691","0.00000869462382979691"
"447500","1.398861289024353","1.398861289024353","1.398861289024353"
"447600","1.423086404800415","1.423086404800415","1.423086404800415"
"447700","0.6884084939956665","0.6884084939956665","0.6884084939956665"
"447800","0.6538305878639221","0.6538305878639221","0.6538305878639221"
"447900","1.018065094947815","1.018065094947815","1.018065094947815"
"448000","1.0741612911224365","1.0741612911224365","1.0741612911224365"
"448100","0.7014546990394592","0.7014546990394592","0.7014546990394592"
"448200","0.34180936217308044","0.34180936217308044","0.34180936217308044"
