"Step","convolv-simple-sparse-offset-100 - loss","convolv-simple-sparse-offset-100 - loss__MIN","convolv-simple-sparse-offset-100 - loss__MAX"
"292400","6.929037112968217e-7","6.929037112968217e-7","6.929037112968217e-7"
"292500","4.544853027255158e-7","4.544853027255158e-7","4.544853027255158e-7"
"292600","6.034967441337358e-7","6.034967441337358e-7","6.034967441337358e-7"
"292700","4.619359401658585e-7","4.619359401658585e-7","4.619359401658585e-7"
"292800","3.650783924058487e-7","3.650783924058487e-7","3.650783924058487e-7"
"292900","3.576278118089249e-7","3.576278118089249e-7","3.576278118089249e-7"
"293000","3.576278402306343e-7","3.576278402306343e-7","3.576278402306343e-7"
"293100","3.1292435664909135e-7","3.1292435664909135e-7","3.1292435664909135e-7"
"293200","3.203749372460152e-7","3.203749372460152e-7","3.203749372460152e-7"
"293300","3.35276041596444e-7","3.35276041596444e-7","3.35276041596444e-7"
"293400","2.9802316703353426e-7","2.9802316703353426e-7","2.9802316703353426e-7"
"293500","3.7252897300277255e-7","3.7252897300277255e-7","3.7252897300277255e-7"
"293600","3.1292435664909135e-7","3.1292435664909135e-7","3.1292435664909135e-7"
"293700","2.756714536644722e-7","2.756714536644722e-7","2.756714536644722e-7"
"293800","3.576278118089249e-7","3.576278118089249e-7","3.576278118089249e-7"
"293900","3.129243282273819e-7","3.129243282273819e-7","3.129243282273819e-7"
"294000","3.054737476304581e-7","3.054737476304581e-7","3.054737476304581e-7"
"294100","4.1723239974089665e-7","4.1723239974089665e-7","4.1723239974089665e-7"
"294200","2.682208730675484e-7","2.682208730675484e-7","2.682208730675484e-7"
"294300","2.3841856489070778e-7","2.3841856489070778e-7","2.3841856489070778e-7"
"294400","2.0861624250301247e-7","2.0861624250301247e-7","2.0861624250301247e-7"
"294500","1.7881392011531716e-7","1.7881392011531716e-7","1.7881392011531716e-7"
"294600","2.533197118737007e-7","2.533197118737007e-7","2.533197118737007e-7"
"294700","4.321335609347443e-7","4.321335609347443e-7","4.321335609347443e-7"
"294800","2.3841856489070778e-7","2.3841856489070778e-7","2.3841856489070778e-7"
"294900","2.3841855067985307e-7","2.3841855067985307e-7","2.3841855067985307e-7"
"295000","1.937150670983101e-7","1.937150670983101e-7","1.937150670983101e-7"
"295100","2.0116564769523393e-7","2.0116564769523393e-7","2.0116564769523393e-7"
"295200","1.4901159772762185e-7","1.4901159772762185e-7","1.4901159772762185e-7"
"295300","2.607702640489151e-7","2.607702640489151e-7","2.607702640489151e-7"
"295400","2.0861624250301247e-7","2.0861624250301247e-7","2.0861624250301247e-7"
"295500","2.831219774179772e-7","2.831219774179772e-7","2.831219774179772e-7"
"295600","2.4586910285506747e-7","2.4586910285506747e-7","2.4586910285506747e-7"
"295700","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"295800","1.7136333951839333e-7","1.7136333951839333e-7","1.7136333951839333e-7"
"295900","2.0861621408130304e-7","2.0861621408130304e-7","2.0861621408130304e-7"
"296000","1.937150670983101e-7","1.937150670983101e-7","1.937150670983101e-7"
"296100","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"296200","0.0007029817788861692","0.0007029817788861692","0.0007029817788861692"
"296300","0.08361611515283585","0.08361611515283585","0.08361611515283585"
"296400","0.0001558498915983364","0.0001558498915983364","0.0001558498915983364"
"296500","0.000041481995140202343","0.000041481995140202343","0.000041481995140202343"
"296600","0.000020577672330546193","0.000020577672330546193","0.000020577672330546193"
"296700","0.0000284008274320513","0.0000284008274320513","0.0000284008274320513"
"296800","0.000010467943866387941","0.000010467943866387941","0.000010467943866387941"
"296900","0.00001052754760166863","0.00001052754760166863","0.00001052754760166863"
"297000","0.00000984954931482207","0.00000984954931482207","0.00000984954931482207"
"297100","0.000015303105101338588","0.000015303105101338588","0.000015303105101338588"
"297200","0.000008165773579094093","0.000008165773579094093","0.000008165773579094093"
"297300","0.000014975393241911661","0.000014975393241911661","0.000014975393241911661"
"297400","0.000008307343705382664","0.000008307343705382664","0.000008307343705382664"
"297500","0.000010348701835027896","0.000010348701835027896","0.000010348701835027896"
"297600","0.000008746890671318397","0.000008746890671318397","0.000008746890671318397"
"297700","0.000005677306035067886","0.000005677306035067886","0.000005677306035067886"
"297800","0.000008694752978044562","0.000008694752978044562","0.000008694752978044562"
"297900","0.0000066607781263883226","0.0000066607781263883226","0.0000066607781263883226"
"298000","0.00000791990623838501","0.00000791990623838501","0.00000791990623838501"
"298100","0.000005297339612297947","0.000005297339612297947","0.000005297339612297947"
"298200","0.000003918991296814056","0.000003918991296814056","0.000003918991296814056"
"298300","0.000006221199782885378","0.000006221199782885378","0.000006221199782885378"
"298400","0.0000061764953898091335","0.0000061764953898091335","0.0000061764953898091335"
"298500","0.000003680571808217792","0.000003680571808217792","0.000003680571808217792"
"298600","0.000004075450760865351","0.000004075450760865351","0.000004075450760865351"
"298700","0.000006653329364780802","0.000006653329364780802","0.000006653329364780802"
"298800","0.000004596984581439756","0.000004596984581439756","0.000004596984581439756"
"298900","0.000003859377557091648","0.000003859377557091648","0.000003859377557091648"
"299000","0.000005349494131223764","0.000005349494131223764","0.000005349494131223764"
"299100","0.00000445542718807701","0.00000445542718807701","0.00000445542718807701"
"299200","0.0000036656754218711285","0.0000036656754218711285","0.0000036656754218711285"
"299300","0.000003255896672271774","0.000003255896672271774","0.000003255896672271774"
"299400","0.0000034645104278752115","0.0000034645104278752115","0.0000034645104278752115"
"299500","0.000004291518962418195","0.000004291518962418195","0.000004291518962418195"
"299600","0.00000301747718367551","0.00000301747718367551","0.00000301747718367551"
"299700","0.00000302492844639346","0.00000302492844639346","0.00000302492844639346"
"299800","0.0000024586875042587053","0.0000024586875042587053","0.0000024586875042587053"
"299900","0.0000045820902414561715","0.0000045820902414561715","0.0000045820902414561715"
"300000","0.0000027269049951428315","0.0000027269049951428315","0.0000027269049951428315"
"300100","0.0000025629938136262354","0.0000025629938136262354","0.0000025629938136262354"
"300200","0.000003799785190494731","0.000003799785190494731","0.000003799785190494731"
"300300","0.000004239368081471184","0.000004239368081471184","0.000004239368081471184"
"300400","0.000002950422867797897","0.000002950422867797897","0.000002950422867797897"
"300500","0.000003144136599075864","0.000003144136599075864","0.000003144136599075864"
"300600","0.0000024288838176289573","0.0000024288838176289573","0.0000024288838176289573"
"300700","0.000002294774731126381","0.000002294774731126381","0.000002294774731126381"
"300800","0.0000024661362658662256","0.0000024661362658662256","0.0000024661362658662256"
"300900","0.0000021234127416391857","0.0000021234127416391857","0.0000021234127416391857"
"301000","0.000002555543915150338","0.000002555543915150338","0.000002555543915150338"
"301100","0.0000026076984340761555","0.0000026076984340761555","0.0000026076984340761555"
"301200","0.000002570443257354782","0.000002570443257354782","0.000002570443257354782"
"301300","0.0000018030383444056497","0.0000018030383444056497","0.0000018030383444056497"
"301400","0.00000211596125154756","0.00000211596125154756","0.00000211596125154756"
"301500","0.0000019818519376713084","0.0000019818519376713084","0.0000019818519376713084"
"301600","0.0000029653242563654203","0.0000029653242563654203","0.0000029653242563654203"
"301700","0.0000017657854414210306","0.0000017657854414210306","0.0000017657854414210306"
"301800","0.000001415608835486637","0.000001415608835486637","0.000001415608835486637"
"301900","0.000002115962161042262","0.000002115962161042262","0.000002115962161042262"
"302000","0.0000017732351125232526","0.0000017732351125232526","0.0000017732351125232526"
"302100","0.000001728532311062736","0.000001728532311062736","0.000001728532311062736"
"302200","0.0000015050159163365606","0.0000015050159163365606","0.0000015050159163365606"
"302300","0.0000014305101103673223","0.0000014305101103673223","0.0000014305101103673223"
"302400","0.0000015124663832466467","0.0000015124663832466467","0.0000015124663832466467"
"302500","0.00000146031231906818","0.00000146031231906818","0.00000146031231906818"
"302600","0.0000016465758108097361","0.0000016465758108097361","0.0000016465758108097361"
"302700","0.0000013187518561608158","0.0000013187518561608158","0.0000013187518561608158"
"302800","0.000001125036874327634","0.000001125036874327634","0.000001125036874327634"
"302900","0.0000011846412917293492","0.0000011846412917293492","0.0000011846412917293492"
"303000","0.0000015422682508869912","0.0000015422682508869912","0.0000015422682508869912"
"303100","0.0000012442460501915775","0.0000012442460501915775","0.0000012442460501915775"
"303200","0.0000014826640608589514","0.0000014826640608589514","0.0000014826640608589514"
"303300","9.238714255843661e-7","9.238714255843661e-7","9.238714255843661e-7"
"303400","9.238715392712038e-7","9.238715392712038e-7","9.238715392712038e-7"
"303500","0.0000010952345519399387","0.0000010952345519399387","0.0000010952345519399387"
"303600","0.000001192091872326273","0.000001192091872326273","0.000001192091872326273"
"303700","0.0000010952346656267764","0.0000010952346656267764","0.0000010952346656267764"
"303800","0.0000010132782790606143","0.0000010132782790606143","0.0000010132782790606143"
"303900","8.344646289515367e-7","8.344646289515367e-7","8.344646289515367e-7"
"304000","0.0000010207289733443758","0.0000010207289733443758","0.0000010207289733443758"
"304100","9.68574909165909e-7","9.68574909165909e-7","9.68574909165909e-7"
"304200","7.525082992287935e-7","7.525082992287935e-7","7.525082992287935e-7"
"304300","8.568163707423082e-7","8.568163707423082e-7","8.568163707423082e-7"
"304400","7.376071380349458e-7","7.376071380349458e-7","7.376071380349458e-7"
"304500","8.568163138988893e-7","8.568163138988893e-7","8.568163138988893e-7"
"304600","8.866185794431658e-7","8.866185794431658e-7","8.866185794431658e-7"
"304700","7.823105647730699e-7","7.823105647730699e-7","7.823105647730699e-7"
"304800","6.034968009771546e-7","6.034968009771546e-7","6.034968009771546e-7"
"304900","7.823106216164888e-7","7.823106216164888e-7","7.823106216164888e-7"
"305000","5.438922130451829e-7","5.438922130451829e-7","5.438922130451829e-7"
"305100","6.258485427679261e-7","6.258485427679261e-7","6.258485427679261e-7"
"305200","4.3213358935645374e-7","4.3213358935645374e-7","4.3213358935645374e-7"
"305300","4.39584198375087e-7","4.39584198375087e-7","4.39584198375087e-7"
"305400","5.811451728732209e-7","5.811451728732209e-7","5.811451728732209e-7"
"305500","4.842875682697922e-7","4.842875682697922e-7","4.842875682697922e-7"
"305600","5.140898906574876e-7","5.140898906574876e-7","5.140898906574876e-7"
"305700","5.438922698886017e-7","5.438922698886017e-7","5.438922698886017e-7"
"305800","3.054737476304581e-7","3.054737476304581e-7","3.054737476304581e-7"
"305900","4.3213358935645374e-7","4.3213358935645374e-7","4.3213358935645374e-7"
"306000","4.172324565843155e-7","4.172324565843155e-7","4.172324565843155e-7"
"306100","3.352760700181534e-7","3.352760700181534e-7","3.352760700181534e-7"
"306200","3.4272665061507723e-7","3.4272665061507723e-7","3.4272665061507723e-7"
"306300","3.8743010577491077e-7","3.8743010577491077e-7","3.8743010577491077e-7"
"306400","3.576278118089249e-7","3.576278118089249e-7","3.576278118089249e-7"
"306500","2.9057261485831987e-7","2.9057261485831987e-7","2.9057261485831987e-7"
"306600","2.980231954552437e-7","2.980231954552437e-7","2.980231954552437e-7"
"306700","3.203749372460152e-7","3.203749372460152e-7","3.203749372460152e-7"
"306800","2.9802316703353426e-7","2.9802316703353426e-7","2.9802316703353426e-7"
"306900","2.8312203426139604e-7","2.8312203426139604e-7","2.8312203426139604e-7"
"307000","3.054737760521675e-7","3.054737760521675e-7","3.054737760521675e-7"
"307100","3.3527609843986284e-7","3.3527609843986284e-7","3.3527609843986284e-7"
"307200","3.129243282273819e-7","3.129243282273819e-7","3.129243282273819e-7"
"307300","2.2351738948600541e-7","2.2351738948600541e-7","2.2351738948600541e-7"
"307400","1.9371508130916482e-7","1.9371508130916482e-7","1.9371508130916482e-7"
"307500","2.3841855067985307e-7","2.3841855067985307e-7","2.3841855067985307e-7"
"307600","2.1606680888908159e-7","2.1606680888908159e-7","2.1606680888908159e-7"
"307700","2.0116564769523393e-7","2.0116564769523393e-7","2.0116564769523393e-7"
"307800","1.7136333951839333e-7","1.7136333951839333e-7","1.7136333951839333e-7"
"307900","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"308000","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"308100","2.3096797008292924e-7","2.3096797008292924e-7","2.3096797008292924e-7"
"308200","2.0861622829215776e-7","2.0861622829215776e-7","2.0861622829215776e-7"
"308300","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"308400","2.0116566190608864e-7","2.0116566190608864e-7","2.0116566190608864e-7"
"308500","1.4901159772762185e-7","1.4901159772762185e-7","1.4901159772762185e-7"
"308600","2.3841850804728892e-7","2.3841850804728892e-7","2.3841850804728892e-7"
"308700","1.937150670983101e-7","1.937150670983101e-7","1.937150670983101e-7"
"308800","1.0430811414607888e-7","1.0430811414607888e-7","1.0430811414607888e-7"
"308900","1.2665985593685036e-7","1.2665985593685036e-7","1.2665985593685036e-7"
